date,month,asset,target_top_k_next_1m,forward_1m_return,forward_1m_close_to_close_return,forward_1m_next_open_return,forward_1m_benchmark_return,forward_1m_vs_benchmark_return,target_outperform_benchmark_next_1m,forward_1m_excess_return,forward_1m_rank,execution_return_mode,target_top_k_next_3m,forward_3m_return,forward_3m_excess_return,forward_3m_rank,target_top_k_next_6m,forward_6m_return,forward_6m_excess_return,forward_6m_rank
2006-04-30,2006-04,XLY,0,-0.014084538810764768,-0.01672025001015398,-0.014084538810764768,-0.031109923516528193,0.017025384705763424,1,0.022321680305804552,7.0,next_open_to_next_open,0.0,-0.05226348545661608,-0.02732721129075058,17.0,1.0,0.09804782112557575,0.05316736945896807,4.0
2006-05-31,2006-05,DBC,0,0.01785715642331409,-0.008620684778831489,0.01785715642331409,0.0048143958480899585,0.013042760575224133,1,0.009528821892585429,6.0,next_open_to_next_open,0.0,-0.0067459386706930635,-0.04639241614870526,22.0,0.0,0.025793576019681685,-0.09143442217235327,24.0
2006-05-31,2006-05,DIA,0,0.0047191169931106725,0.002025348205197064,0.0047191169931106725,0.0048143958480899585,-9.527885497928601e-05,0,-0.0036092175376179897,12.0,next_open_to_next_open,0.0,0.028630055842854052,-0.011016421635158147,15.0,0.0,0.10832035180945576,-0.008907646382579196,12.0
2006-05-31,2006-05,EEM,0,0.01777913837585099,0.002134308456170908,0.01777913837585099,0.0048143958480899585,0.01296474252776103,1,0.009450803845122327,7.0,next_open_to_next_open,0.0,0.04120108849184878,0.001554611013836582,10.0,1.0,0.17385317928238742,0.05662518109035246,5.0
2006-05-31,2006-05,EFA,0,0.01158301127620387,-0.000611385313562196,0.01158301127620387,0.0048143958480899585,0.006768615428113911,1,0.0032546767454752074,9.0,next_open_to_next_open,0.0,0.04741348772028409,0.007767010242271888,8.0,0.0,0.12030883968281314,0.003080841490778183,10.0
2006-05-31,2006-05,GLD,0,-0.0030571590787030756,-0.046707203143457665,-0.0030571590787030756,0.0048143958480899585,-0.007871554926793034,0,-0.011385493609431738,20.0,next_open_to_next_open,0.0,-0.0032180331139038953,-0.042864510591916094,21.0,0.0,0.03298463993616574,-0.08424335825586922,22.0
2006-05-31,2006-05,IEF,0,0.0033977859963183477,0.00229523010062449,0.0033977859963183477,0.0048143958480899585,-0.0014166098517716108,0,-0.0049305485344103145,14.0,next_open_to_next_open,0.0,0.037958592110297396,-0.0016878853677148031,11.0,0.0,0.06964311498523879,-0.04758488320679617,20.0
2006-05-31,2006-05,IWM,0,0.0032050796218563438,-0.000417472231272642,0.0032050796218563438,0.0048143958480899585,-0.0016093162262336147,0,-0.005123254908872318,15.0,next_open_to_next_open,0.0,0.0043198235905936855,-0.03532665388741851,19.0,0.0,0.09238174488631556,-0.024846253305719393,17.0
2006-05-31,2006-05,IYR,1,0.05126363005819923,0.04597262891770626,0.05126363005819923,0.0048143958480899585,0.04644923421010927,1,0.042935295527470566,2.0,next_open_to_next_open,1.0,0.11733556549584567,0.07768908801783347,2.0,1.0,0.2743260325488268,0.15709803435679187,2.0
2006-05-31,2006-05,LQD,0,-0.03059803813394657,-0.0008596244990948243,-0.03059803813394657,0.0048143958480899585,-0.03541243398203653,0,-0.03892637266467523,23.0,next_open_to_next_open,0.0,0.03443815280642282,-0.005208324671589382,13.0,0.0,0.07244153675112996,-0.04478646144090499,19.0
2006-05-31,2006-05,QQQ,0,-0.00035483273376257785,-0.0006159610416702765,-0.00035483273376257785,0.0048143958480899585,-0.005169228581852536,0,-0.00868316726449124,17.0,next_open_to_next_open,0.0,0.004528395372883187,-0.03511808210512901,18.0,0.0,0.13164541742906333,0.01441741923702837,7.0
2006-05-31,2006-05,SHY,0,0.0003479236434529298,0.002364383675374615,0.0003479236434529298,0.0048143958480899585,-0.004466472204637029,0,-0.007980410887275732,16.0,next_open_to_next_open,0.0,0.015890499601782793,-0.023755977876229406,17.0,0.0,0.03040994824171883,-0.08681804995031613,23.0
2006-05-31,2006-05,SLV,0,-0.0427906615886835,-0.11791259818246047,-0.0427906615886835,0.0048143958480899585,-0.04760505743677346,0,-0.05111899611941216,24.0,next_open_to_next_open,1.0,0.08456659755854545,0.044920120080533255,4.0,1.0,0.17843557246388597,0.061207574271851015,3.0
2006-05-31,2006-05,SPY,0,0.0048143958480899585,0.0026082948798125116,0.0048143958480899585,0.0048143958480899585,0.0,0,-0.0035139386826387037,11.0,next_open_to_next_open,0.0,0.03406880173440108,-0.005577675743611121,14.0,0.0,0.11298429658320641,-0.004243701608828546,11.0
2006-05-31,2006-05,TLT,0,0.0099118071689126,0.011783835976238999,0.0099118071689126,0.0048143958480899585,0.005097411320822642,1,0.0015834726381839387,10.0,next_open_to_next_open,0.0,0.06313522984779762,0.023488752369785426,7.0,0.0,0.12042087021671688,0.0031928720246819225,9.0
2006-05-31,2006-05,VNQ,1,0.05361869026009858,0.04961027313544508,0.05361869026009858,0.0048143958480899585,0.04880429441200862,1,0.045290355729369916,1.0,next_open_to_next_open,1.0,0.13052376947218303,0.09087729199417083,1.0,1.0,0.2784736677363082,0.16124566954427327,1.0
2006-05-31,2006-05,XLB,0,0.015863935830851883,0.005160909621921395,0.015863935830851883,0.0048143958480899585,0.011049539982761925,1,0.007535601300123221,8.0,next_open_to_next_open,0.0,0.0038907854257981267,-0.03575569205221407,20.0,0.0,0.10644686612927878,-0.010781132062756174,13.0
2006-05-31,2006-05,XLE,1,0.04111048439870868,0.025382278305775774,0.04111048439870868,0.0048143958480899585,0.03629608855061872,1,0.03278214986798002,3.0,next_open_to_next_open,0.0,0.02194908177752186,-0.017697395700490337,16.0,0.0,0.10071018386987984,-0.016517814322155114,15.0
2006-05-31,2006-05,XLF,0,-0.0027839008218228933,-0.0046254434760271135,-0.0027839008218228933,0.0048143958480899585,-0.007598296669912852,0,-0.011112235352551555,19.0,next_open_to_next_open,0.0,0.034480998212202296,-0.0051654792658099025,12.0,0.0,0.1044897807835905,-0.012738217408444455,14.0
2006-05-31,2006-05,XLI,0,0.004331487726536354,-0.001285082992673492,0.004331487726536354,0.0048143958480899585,-0.00048290812155360463,0,-0.003996846804192308,13.0,next_open_to_next_open,0.0,-0.039489676126411966,-0.07913615360442416,24.0,0.0,0.04099860859840132,-0.07622938959363364,21.0
2006-05-31,2006-05,XLK,0,-0.006365908304717949,-0.00489437724692654,-0.006365908304717949,0.0048143958480899585,-0.011180304152807907,0,-0.014694242835446611,22.0,next_open_to_next_open,0.0,0.04407449420151144,0.00442801672349924,9.0,0.0,0.14826551170212832,0.03103751351009336,6.0
2006-05-31,2006-05,XLP,1,0.020508620823268764,0.018403747032008644,0.020508620823268764,0.0048143958480899585,0.015694224975178805,1,0.012180286292540102,5.0,next_open_to_next_open,0.0,0.07776543158310445,0.03811895410509225,6.0,0.0,0.08697284119488358,-0.03025515699715138,18.0
2006-05-31,2006-05,XLU,1,0.03031416597445835,0.022944620565469975,0.03031416597445835,0.0048143958480899585,0.025499770126368393,1,0.02198583144372969,4.0,next_open_to_next_open,1.0,0.11044949262362858,0.07080301514561638,3.0,1.0,0.17775315920098267,0.06052516100894771,4.0
2006-05-31,2006-05,XLV,0,-0.0042481509520749805,0.00034954025217959206,-0.0042481509520749805,0.0048143958480899585,-0.009062546800164939,0,-0.012576485482803643,21.0,next_open_to_next_open,1.0,0.08040566468396193,0.04075918720594973,5.0,0.0,0.10062093816359807,-0.016607060028436885,16.0
2006-05-31,2006-05,XLY,0,-0.0005477500680322045,-0.0017499664566570372,-0.0005477500680322045,0.0048143958480899585,-0.005362145916122163,0,-0.008876084598760867,18.0,next_open_to_next_open,0.0,-0.016056900770166638,-0.055703378248178836,23.0,0.0,0.12479127839318171,0.007563280201146758,8.0
2006-06-30,2006-06,DBC,0,0.009746541441730816,0.022134383367531374,0.009746541441730816,-0.000706061285133841,0.010452602726864657,1,0.00688641323787198,12.0,next_open_to_next_open,0.0,-0.06432734137013463,-0.0967378218275641,24.0,0.0,-0.030630454895289594,-0.14208406745553614,24.0
2006-06-30,2006-06,DIA,0,-0.0026614304164670477,0.0023497122817495164,-0.0026614304164670477,-0.000706061285133841,-0.0019553691313332067,0,-0.005521558620325884,18.0,next_open_to_next_open,0.0,0.04844660640038967,0.016036125942960187,9.0,0.0,0.13127022625232154,0.019816613692074977,10.0
2006-06-30,2006-06,EEM,0,0.0015692654408350215,0.02342904499496079,0.0015692654408350215,-0.000706061285133841,0.0022753267259688625,1,-0.0012908627630238145,15.0,next_open_to_next_open,0.0,0.00784523773271295,-0.02456524272471653,18.0,1.0,0.2306583660052548,0.11920475344500824,1.0
2006-06-30,2006-06,EFA,0,-3.3918799990928505e-09,0.008104893172404815,-3.3918799990928505e-09,-0.000706061285133841,0.0007060578932538419,1,-0.002860131595738835,16.0,next_open_to_next_open,0.0,0.0389314662608915,0.006520985803462019,14.0,0.0,0.1530077195524615,0.04155410699221494,7.0
2006-06-30,2006-06,GLD,0,0.015493852463810631,0.031520501708389936,0.015493852463810631,-0.000706061285133841,0.016199913748944472,1,0.012633724259951795,10.0,next_open_to_next_open,0.0,-0.03486119882712224,-0.06727167928455172,22.0,0.0,0.026145945295664053,-0.08530766726458251,23.0
2006-06-30,2006-06,IEF,0,0.015477531857284621,0.016774742243686136,0.015477531857284621,-0.000706061285133841,0.016183593142418462,1,0.012617403653425785,11.0,next_open_to_next_open,0.0,0.04660771243441442,0.014197231976984935,10.0,0.0,0.056196411170405636,-0.05525720138984093,19.0
2006-06-30,2006-06,IWM,0,-0.03930561839842017,-0.02857975140394331,-0.03930561839842017,-0.000706061285133841,-0.03859955711328633,0,-0.04216574660227901,21.0,next_open_to_next_open,0.0,0.0027831520839036727,-0.02962732837352581,19.0,0.0,0.1009281357029268,-0.010525476857319763,14.0
2006-06-30,2006-06,IYR,0,0.025140167648840972,0.03649193169465659,0.025140167648840972,-0.000706061285133841,0.025846228933974813,1,0.022280039444982136,6.0,next_open_to_next_open,1.0,0.08532819222494248,0.052917711767513,3.0,1.0,0.19843459443629818,0.08698098187605162,2.0
2006-06-30,2006-06,LQD,1,0.047067433135388415,0.014590276542109981,0.047067433135388415,-0.000706061285133841,0.047773494420522256,1,0.04420730493152958,2.0,next_open_to_next_open,0.0,0.013382331012377735,-0.019028149445051747,17.0,0.0,0.0994088762399119,-0.012044736320334662,15.0
2006-06-30,2006-06,QQQ,0,-0.05451310429813372,-0.04307424801723825,-0.05451310429813372,-0.000706061285133841,-0.05380704301299988,0,-0.057373232501992555,23.0,next_open_to_next_open,0.0,0.04457046688129829,0.012159986423868806,12.0,0.0,0.11951538053185984,0.008061767971613273,13.0
2006-06-30,2006-06,SHY,0,0.008437842394565465,0.006648773690743015,0.008437842394565465,-0.000706061285133841,0.009143903679699306,1,0.0055777141907066285,13.0,next_open_to_next_open,0.0,0.021051748933088144,-0.011358731524341338,16.0,0.0,0.030383828288767623,-0.08106978427147894,21.0
2006-06-30,2006-06,SLV,0,0.008392906732524352,0.02477780989321321,0.008392906732524352,-0.000706061285133841,0.009098968017658193,1,0.005532778528665516,14.0,next_open_to_next_open,0.0,0.02747591338389488,-0.004934567073534603,15.0,0.0,0.14815796533306735,0.03670435277282079,8.0
2006-06-30,2006-06,SPY,0,-0.000706061285133841,0.004478343405799778,-0.000706061285133841,-0.000706061285133841,0.0,0,-0.003566189488992677,17.0,next_open_to_next_open,0.0,0.05255665599736048,0.020146175539930998,8.0,0.0,0.12745549681057589,0.01600188425032932,11.0
2006-06-30,2006-06,TLT,0,0.020994409388155333,0.02163263675637417,0.020994409388155333,-0.000706061285133841,0.021700470673289174,1,0.018134281184296497,7.0,next_open_to_next_open,1.0,0.07473668076091422,0.04232620030348474,5.0,0.0,0.08806271982163616,-0.023390892738610405,17.0
2006-06-30,2006-06,VNQ,1,0.028327546158049666,0.03891374611658538,0.028327546158049666,-0.000706061285133841,0.029033607443183507,1,0.02546741795419083,4.0,next_open_to_next_open,1.0,0.09131471243983258,0.0589042319824031,2.0,1.0,0.19318155483520894,0.08172794227496237,3.0
2006-06-30,2006-06,XLB,0,-0.041563375074025966,-0.0373829246884132,-0.041563375074025966,-0.000706061285133841,-0.040857313788892125,0,-0.0444235032778848,22.0,next_open_to_next_open,0.0,-0.017221052866334796,-0.04963153332376428,21.0,0.0,0.0991892719055898,-0.012264340654656772,16.0
2006-06-30,2006-06,XLE,1,0.026117767477311427,0.03347961262397381,0.026117767477311427,-0.000706061285133841,0.026823828762445268,1,0.02325763927345259,5.0,next_open_to_next_open,0.0,-0.06393838086861081,-0.09634886132604029,23.0,0.0,0.028652087403795656,-0.08280152515645091,22.0
2006-06-30,2006-06,XLF,0,0.01760379290374159,0.022881608026995126,0.01760379290374159,-0.000706061285133841,0.01830985418887543,1,0.014743664699882753,8.0,next_open_to_next_open,0.0,0.07371815084280242,0.04130767038537294,6.0,0.0,0.15678558326011904,0.04533197069987248,6.0
2006-06-30,2006-06,XLI,0,-0.06662689101930497,-0.05678764276722237,-0.06662689101930497,-0.000706061285133841,-0.06592082973417113,0,-0.0694870192231638,24.0,next_open_to_next_open,0.0,-0.0055316006799123185,-0.0379420811373418,20.0,0.0,0.0484699430935398,-0.06298366946670676,20.0
2006-06-30,2006-06,XLK,0,-0.02809267964986928,-0.0260702351181914,-0.02809267964986928,-0.000706061285133841,-0.027386618364735438,0,-0.030952807853728115,19.0,next_open_to_next_open,1.0,0.08401257640320892,0.051602095945779435,4.0,1.0,0.16025857637210073,0.04880496381185416,4.0
2006-06-30,2006-06,XLP,0,0.016914630527320895,0.015709103528373847,0.016914630527320895,-0.000706061285133841,0.017620691812454736,1,0.01405450232346206,9.0,next_open_to_next_open,0.0,0.04481263119336121,0.012402150735931726,11.0,0.0,0.0863669626207404,-0.02508664993950617,18.0
2006-06-30,2006-06,XLU,1,0.044444238296982075,0.04800259122541739,0.044444238296982075,-0.000706061285133841,0.045150299582115916,1,0.04158411009312324,3.0,next_open_to_next_open,0.0,0.06376175926570893,0.03135127880827945,7.0,0.0,0.14312786476494566,0.03167425220469909,9.0
2006-06-30,2006-06,XLV,1,0.05458184861030202,0.05456345997487699,0.05458184861030202,-0.000706061285133841,0.05528790989543586,1,0.051721720406443183,1.0,next_open_to_next_open,1.0,0.09801459164137949,0.06560411118395001,1.0,0.0,0.12252391398321616,0.011070301422969595,12.0
2006-06-30,2006-06,XLY,0,-0.03819753405099624,-0.03324382054341268,-0.03819753405099624,-0.000706061285133841,-0.0374914727658624,0,-0.041057662254855076,20.0,next_open_to_next_open,0.0,0.044380519697940324,0.011970039240510842,13.0,1.0,0.1573357326607998,0.045882120100553245,5.0
2006-07-31,2006-07,DBC,0,-0.0335906106871976,-0.033255958051743084,-0.0335906106871976,0.029841369538612827,-0.06343198022581042,0,-0.0621150936689633,23.0,next_open_to_next_open,0.0,-0.06756731967009266,-0.1406992016822129,24.0,0.0,-0.04473387209056234,-0.17622277300205932,24.0
2006-07-31,2006-07,DIA,0,0.02653067027826017,0.019278440231194294,0.02653067027826017,0.029841369538612827,-0.0033106992603526564,0,-0.0019938127035055327,14.0,next_open_to_next_open,0.0,0.09138779589350632,0.018255913881386074,10.0,0.0,0.1468018039523209,0.015312903040823916,12.0
2006-07-31,2006-07,EEM,0,0.021409939000949896,0.015816926677354015,0.021409939000949896,0.029841369538612827,-0.008431430537662932,0,-0.007114543980815808,17.0,next_open_to_next_open,0.0,0.08501276309644723,0.011880881084326986,13.0,1.0,0.21601886828301797,0.08452996737152099,4.0
2006-07-31,2006-07,EFA,0,0.035420207335804976,0.025485550816139124,0.035420207335804976,0.029841369538612827,0.005578837797192149,1,0.0068957243540392725,8.0,next_open_to_next_open,0.0,0.08274812338075854,0.009616241368638298,14.0,0.0,0.16516755498891955,0.03367865407742257,9.0
2006-07-31,2006-07,GLD,0,-0.015416361001812762,-0.013774523970655372,-0.015416361001812762,0.029841369538612827,-0.04525773054042559,0,-0.04394084398357846,22.0,next_open_to_next_open,0.0,-0.0300381348482186,-0.10317001686033885,22.0,0.0,0.040209771979071274,-0.09127912893242571,20.0
2006-07-31,2006-07,IEF,0,0.018677165264900042,0.017634846494223533,0.018677165264900042,0.029841369538612827,-0.011164204273712786,0,-0.009847317716865662,20.0,next_open_to_next_open,0.0,0.03748097697480168,-0.03565090503731856,20.0,0.0,0.03521628738922833,-0.09627261352226865,21.0
2006-07-31,2006-07,IWM,1,0.04207040419166663,0.029993924845739928,0.04207040419166663,0.029841369538612827,0.012229034653053805,1,0.013545921209900929,5.0,next_open_to_next_open,0.0,0.10878622443517139,0.03565434242305114,6.0,0.0,0.16039071990416098,0.028901818992664002,10.0
2006-07-31,2006-07,IYR,0,0.036785065140746864,0.029789979982229875,0.036785065140746864,0.029841369538612827,0.006943695602134037,1,0.00826058215898116,7.0,next_open_to_next_open,1.0,0.13117193277023653,0.05804005075811629,4.0,1.0,0.2676724829667849,0.13618358205528794,1.0
2006-07-31,2006-07,LQD,0,0.01912154690934864,0.022255426644949283,0.01912154690934864,0.029841369538612827,-0.010719822629264186,0,-0.009402936072417063,19.0,next_open_to_next_open,0.0,0.04249110373107845,-0.030640778281041794,19.0,0.0,0.05194297775210677,-0.07954592315939021,18.0
2006-07-31,2006-07,QQQ,1,0.06282272765389552,0.04770937223479721,0.06282272765389552,0.029841369538612827,0.03298135811528269,1,0.034298244672129816,3.0,next_open_to_next_open,1.0,0.16275745774662798,0.08962557573450773,2.0,0.0,0.20613157347763034,0.07464267256613336,6.0
2006-07-31,2006-07,SHY,0,0.007039926028597598,0.0075198908991562785,0.007039926028597598,0.029841369538612827,-0.02280144351001523,0,-0.021484556953168105,21.0,next_open_to_next_open,0.0,0.016137836046883347,-0.0569940459652369,21.0,0.0,0.02406638049864318,-0.1074225204128538,22.0
2006-07-31,2006-07,SLV,1,0.12362014249803188,0.13079281958010758,0.12362014249803188,0.029841369538612827,0.09377877295941905,1,0.09509565951626618,1.0,next_open_to_next_open,0.0,0.09427021686858916,0.02113833485646892,7.0,0.0,0.20019282369657665,0.06870392278507967,8.0
2006-07-31,2006-07,SPY,0,0.029841369538612827,0.02182221246122773,0.029841369538612827,0.029841369538612827,0.0,0,0.0013168865568471237,12.0,next_open_to_next_open,0.0,0.0902141698785821,0.017082287866461862,11.0,0.0,0.14332211764334746,0.011833216731850477,14.0
2006-07-31,2006-07,TLT,0,0.031054675966399437,0.030561560454667624,0.031054675966399437,0.029841369538612827,0.001213306427786609,1,0.0025301929846337327,11.0,next_open_to_next_open,0.0,0.06274487982900134,-0.010387002183118901,16.0,0.0,0.05119966176863122,-0.08028923914286576,19.0
2006-07-31,2006-07,VNQ,1,0.04343346745584342,0.034843380006201796,0.04343346745584342,0.029841369538612827,0.013592097917230594,1,0.014908984474077718,4.0,next_open_to_next_open,1.0,0.12584195150034683,0.05271006948822658,5.0,1.0,0.2576805826512154,0.12619168173971843,2.0
2006-07-31,2006-07,XLB,0,0.031068512015130834,0.03009672393651064,0.031068512015130834,0.029841369538612827,0.0012271424765180061,1,0.00254402903336513,10.0,next_open_to_next_open,0.0,0.0918041725960026,0.018672290583882353,8.0,0.0,0.2054342159637801,0.0739453150522831,7.0
2006-07-31,2006-07,XLE,0,-0.043389309060899994,-0.050809562511751505,-0.043389309060899994,0.029841369538612827,-0.07323067859951282,0,-0.0719137920426657,24.0,next_open_to_next_open,0.0,-0.04662600542962292,-0.11975788744174316,23.0,0.0,-0.0011404809501541768,-0.13262938186165116,23.0
